f_avg,delta1,log10_nmse
38.9121,4.6316,-1.817111
18.6192,4.8421,-1.484271
39.1213,4.6316,-1.829657
39.3305,4.6316,-1.800797
19.0377,4.8421,-1.535768
18.8285,4.8421,-1.548732
19.2469,4.8421,-1.552003
40.3766,4.6316,-1.789516
39.7490,4.6316,-1.810322
39.9582,4.6316,-1.826988
40.1674,4.6316,-1.814303
19.4561,4.8421,-1.576219
19.6653,4.8421,-1.522606
39.5397,4.6316,-1.812746
19.8745,4.8421,-1.588641
20.0837,4.8421,-1.601640
41.2134,4.6316,-1.816881
40.7950,4.6316,-1.829882
20.2929,4.8421,-1.586401
40.5858,4.6316,-1.790724
41.4226,4.6316,-1.812137
20.5021,4.8421,-1.530964
0.0000,5.0526,0.000124
42.0502,4.6316,-1.834076
41.0042,4.6316,-1.852610
41.6318,4.6316,-1.816210
20.7113,4.8421,-1.546021
21.1297,4.8421,-1.584160
41.8410,4.6316,-1.823870
42.4686,4.6316,-1.867384
20.9205,4.8421,-1.608959
42.6778,4.6316,-1.794545
42.2594,4.6316,-1.834349
21.3389,4.8421,-1.589240
43.7238,4.6316,-1.839476
43.3054,4.6316,-1.822893
21.5481,4.8421,-1.609806
22.1757,4.8421,-1.646619
42.8870,4.6316,-1.856099
21.9665,4.8421,-1.635699
43.0962,4.6316,-1.830994
22.3849,4.8421,-1.638980
44.3515,4.6316,-1.809129
22.8033,4.8421,-1.608231
44.1423,4.6316,-1.832781
43.5146,4.6316,-1.837168
22.5941,4.8421,-1.617081
43.9331,4.6316,-1.792590
21.7573,4.8421,-1.672379
23.0126,4.8421,-1.611752
23.8494,4.8421,-1.611998
44.5607,4.6316,-1.829043
1.4644,5.0526,-1.702116
23.2218,4.8421,-1.638175
44.9791,4.6316,-1.817368
0.4184,5.0526,-1.702116
1.8828,5.0526,-1.702116
44.7699,4.6316,-1.852640
45.1883,4.6316,-1.853160
2.3013,5.0526,-1.702116
1.6736,5.0526,-1.702116
23.6402,4.8421,-1.611242
24.6862,4.8421,-1.606670
23.4310,4.8421,-1.655432
2.0921,5.0526,-1.702116
0.2092,5.0526,-1.702116
45.8159,4.6316,-1.807897
2.7197,5.0526,-1.702116
0.6276,5.0526,-1.702116
24.2678,4.8421,-1.604146
1.2552,5.0526,-1.702116
45.6067,4.6316,-1.856051
0.8368,5.0526,-1.702116
24.0586,4.8421,-1.609709
45.3975,4.6316,-1.807394
1.0460,5.0526,-1.702116
46.4435,4.6316,-1.831006
24.4770,4.8421,-1.616781
2.9289,5.0526,-1.702116
46.2343,4.6316,-1.798673
2.5105,5.0526,-1.702116
25.1046,4.8421,-1.622246
24.8954,4.8421,-1.650080
3.1381,5.0526,-1.702116
46.0251,4.6316,-1.820544
3.3473,5.0526,-1.702116
3.5565,5.0526,-1.702116
4.1841,5.0526,-1.702116
3.7657,5.0526,-1.702116
4.3933,5.0526,-1.702116
25.3138,4.8421,-1.657053
4.6025,5.0526,-1.702116
46.6527,4.6316,-1.842940
3.9749,5.0526,-1.702116
25.7322,4.8421,-1.641815
5.0209,5.0526,-1.702116
47.2803,4.6316,-1.843287
26.1506,4.8421,-1.632702
46.8619,4.6316,-1.816708
25.9414,4.8421,-1.635237
4.8117,5.0526,-1.702116
47.4895,4.6316,-1.839979
5.4393,5.0526,-1.702116
5.6485,5.0526,-1.702116
5.2301,5.0526,-1.702116
47.6987,4.6316,-1.810086
6.0669,5.0526,-1.702116
48.1172,4.6316,-1.856072
5.8577,5.0526,-1.702116
25.5230,4.8421,-1.626169
6.2762,5.0526,-1.702116
26.7782,4.8421,-1.680521
6.6946,5.0526,-1.702116
27.1967,4.8421,-1.679602
26.3598,4.8421,-1.634573
6.9038,5.0526,-1.702116
26.5690,4.8421,-1.668839
27.4059,4.8421,-1.650851
7.3222,5.0526,-1.702116
27.6151,4.8421,-1.677059
26.9874,4.8421,-1.661614
6.4854,5.0526,-1.702116
7.1130,5.0526,-1.702116
7.7406,5.0526,-1.702116
48.7448,4.6316,-1.835931
28.4519,4.8421,-1.658186
7.5314,5.0526,-1.702116
7.9498,5.0526,-1.702116
47.0711,4.6316,-1.808795
27.8243,4.8421,-1.646082
48.3264,4.6316,-1.842270
8.7866,5.0526,-1.702116
8.5774,5.0526,-1.702116
28.0335,4.8421,-1.660872
9.6234,5.0526,-1.702116
10.0418,5.0526,-1.702116
8.1590,5.0526,-1.702116
48.5356,4.6316,-1.845616
8.3682,5.0526,-1.702116
8.9958,5.0526,-1.702116
10.2510,5.0526,-1.702116
28.2427,4.8421,-1.649696
10.4603,5.0526,-1.702116
49.7908,4.6316,-1.842554
9.2050,5.0526,-1.702116
49.5816,4.6316,-1.859897
48.9540,4.6316,-1.831801
9.4142,5.0526,-1.702116
11.5063,5.0526,-1.702116
9.8326,5.0526,-1.702116
28.6611,4.8421,-1.667953
11.0879,5.0526,-1.702116
47.9079,4.6316,-1.860067
10.6695,5.0526,-1.702116
29.0795,4.8421,-1.683491
12.1339,5.0526,-1.702116
11.7155,5.0526,-1.702116
13.1799,5.0526,-1.702116
11.9247,5.0526,-1.702116
10.8787,5.0526,-1.702116
11.2971,5.0526,-1.702116
12.3431,5.0526,-1.702116
29.2887,4.8421,-1.677496
13.5983,5.0526,-1.702116
12.5523,5.0526,-1.702116
28.8703,4.8421,-1.703085
29.4979,4.8421,-1.689729
12.7615,5.0526,-1.702116
50.0000,4.6316,-1.844981
12.9707,5.0526,-1.702116
49.1632,4.6316,-1.849481
29.9163,4.8421,-1.689330
30.3347,4.8421,-1.652555
30.1255,4.8421,-1.677817
29.7071,4.8421,-1.681427
13.3891,5.0526,-1.702116
49.3724,4.6316,-1.845211
14.2259,5.0526,-1.527235
30.5439,4.8421,-1.671643
30.9623,4.8421,-1.670652
31.1715,4.8421,-1.625878
13.8075,5.0526,-1.702116
31.3808,4.8421,-1.667011
14.0167,5.0526,-1.540774
31.5900,4.8421,-1.687107
14.4351,5.0526,-1.452094
30.7531,4.8421,-1.659007
31.7992,4.8421,-1.654396
32.0084,4.8421,-1.683399
32.2176,4.8421,-1.704479
32.4268,4.8421,-1.677333
32.6360,4.8421,-1.705794
14.8536,5.0526,-1.504278
14.6444,5.0526,-1.482135
32.8452,4.8421,-1.677446
33.0544,4.8421,-1.634700
33.2636,4.8421,-1.698884
15.2720,5.0526,-1.442713
33.4728,4.8421,-1.694032
33.8912,4.8421,-1.719337
15.0628,5.0526,-1.455894
34.3096,4.8421,-1.745422
33.6820,4.8421,-1.746839
15.6904,5.0526,-1.503613
34.1004,4.8421,-1.703065
15.4812,5.0526,-1.479719
34.5188,4.8421,-1.759962
35.1464,4.8421,-1.771621
34.9372,4.8421,-1.790744
16.1088,5.0526,-1.499963
15.8996,5.0526,-1.498389
35.5649,4.8421,-1.765670
34.7280,4.8421,-1.759797
16.3180,5.0526,-1.521063
35.7741,4.8421,-1.735466
35.9833,4.8421,-1.788470
35.3556,4.8421,-1.769273
16.5272,5.0526,-1.547280
36.4017,4.8421,-1.759660
16.7364,5.0526,-1.513801
36.1925,4.8421,-1.744363
16.9456,5.0526,-1.513205
17.1548,5.0526,-1.521974
36.8201,4.8421,-1.777896
37.0293,4.8421,-1.761757
17.3640,5.0526,-1.475401
17.5732,5.0526,-1.470484
36.6109,4.8421,-1.771091
37.4477,4.8421,-1.774353
37.2385,4.8421,-1.774914
17.9916,5.0526,-1.532087
37.8661,4.8421,-1.786269
37.6569,4.8421,-1.788568
38.0753,4.8421,-1.784406
18.2008,5.0526,-1.493708
17.7824,5.0526,-1.500008
18.4100,5.0526,-1.512373
38.4937,4.8421,-1.784607
38.7029,4.8421,-1.798617
38.2845,4.8421,-1.803919
18.6192,5.0526,-1.471891
18.8285,5.0526,-1.476814
38.9121,4.8421,-1.814720
19.0377,5.0526,-1.523897
39.3305,4.8421,-1.837286
40.5858,4.8421,-1.838831
19.2469,5.0526,-1.524221
39.1213,4.8421,-1.837848
19.6653,5.0526,-1.530783
39.5397,4.8421,-1.829470
39.9582,4.8421,-1.826768
19.4561,5.0526,-1.513974
40.7950,4.8421,-1.820428
19.8745,5.0526,-1.507501
20.0837,5.0526,-1.530623
40.3766,4.8421,-1.835928
40.1674,4.8421,-1.818249
39.7490,4.8421,-1.848872
20.2929,5.0526,-1.554837
0.0000,5.2632,0.000124
20.7113,5.0526,-1.528672
20.5021,5.0526,-1.590518
41.0042,4.8421,-1.828259
41.6318,4.8421,-1.820397
20.9205,5.0526,-1.567550
41.4226,4.8421,-1.772886
21.1297,5.0526,-1.597232
42.8870,4.8421,-1.838960
41.2134,4.8421,-1.818165
21.3389,5.0526,-1.603609
42.0502,4.8421,-1.798278
21.5481,5.0526,-1.644712
41.8410,4.8421,-1.825714
42.6778,4.8421,-1.840341
42.4686,4.8421,-1.815643
21.9665,5.0526,-1.645119
21.7573,5.0526,-1.622527
43.0962,4.8421,-1.795838
43.5146,4.8421,-1.814564
43.3054,4.8421,-1.808280
22.3849,5.0526,-1.649626
42.2594,4.8421,-1.855591
22.1757,5.0526,-1.637500
43.7238,4.8421,-1.848113
22.5941,5.0526,-1.620968
0.2092,5.2632,-1.702530
43.9331,4.8421,-1.835705
22.8033,5.0526,-1.609615
44.1423,4.8421,-1.824858
0.4184,5.2632,-1.702530
44.3515,4.8421,-1.840414
23.2218,5.0526,-1.617283
23.4310,5.0526,-1.597464
23.0126,5.0526,-1.609975
0.6276,5.2632,-1.702530
0.8368,5.2632,-1.702530
44.5607,4.8421,-1.844010
24.0586,5.0526,-1.587077
1.2552,5.2632,-1.702530
23.6402,5.0526,-1.609881
1.4644,5.2632,-1.702530
44.9791,4.8421,-1.819242
23.8494,5.0526,-1.590458
1.0460,5.2632,-1.702530
1.6736,5.2632,-1.702530
44.7699,4.8421,-1.820176
1.8828,5.2632,-1.702530
2.0921,5.2632,-1.702530
24.6862,5.0526,-1.559023
24.2678,5.0526,-1.605909
24.8954,5.0526,-1.584997
45.6067,4.8421,-1.848605
24.4770,5.0526,-1.612925
25.1046,5.0526,-1.607448
46.2343,4.8421,-1.835313
45.3975,4.8421,-1.822201
25.3138,5.0526,-1.601068
3.3473,5.2632,-1.702530
2.7197,5.2632,-1.702530
2.3013,5.2632,-1.702530
46.6527,4.8421,-1.859262
2.9289,5.2632,-1.702530
3.7657,5.2632,-1.702530
3.1381,5.2632,-1.702530
45.1883,4.8421,-1.817784
25.5230,5.0526,-1.646825
3.5565,5.2632,-1.702530
46.4435,4.8421,-1.854418
3.9749,5.2632,-1.702530
2.5105,5.2632,-1.702530
4.1841,5.2632,-1.702530
25.9414,5.0526,-1.628655
47.0711,4.8421,-1.866925
47.2803,4.8421,-1.872592
46.0251,4.8421,-1.816737
4.3933,5.2632,-1.702530
26.3598,5.0526,-1.599375
26.1506,5.0526,-1.605072
48.3264,4.8421,-1.838038
5.0209,5.2632,-1.702530
5.4393,5.2632,-1.702530
46.8619,4.8421,-1.862701
25.7322,5.0526,-1.585299
5.2301,5.2632,-1.702530
26.5690,5.0526,-1.638042
5.6485,5.2632,-1.702530
47.9079,4.8421,-1.857373
4.6025,5.2632,-1.702530
45.8159,4.8421,-1.815378
6.2762,5.2632,-1.702530
26.7782,5.0526,-1.617348
6.0669,5.2632,-1.702530
4.8117,5.2632,-1.702530
5.8577,5.2632,-1.702530
6.4854,5.2632,-1.702530
48.1172,4.8421,-1.864181
6.9038,5.2632,-1.702530
6.6946,5.2632,-1.702530
7.9498,5.2632,-1.702530
7.3222,5.2632,-1.702530
7.7406,5.2632,-1.702530
26.9874,5.0526,-1.642195
7.5314,5.2632,-1.702530
47.6987,4.8421,-1.844072
27.6151,5.0526,-1.633151
27.1967,5.0526,-1.659095
7.1130,5.2632,-1.702530
27.4059,5.0526,-1.610184
8.1590,5.2632,-1.702530
8.5774,5.2632,-1.702530
47.4895,4.8421,-1.848081
9.2050,5.2632,-1.702530
48.7448,4.8421,-1.844757
8.9958,5.2632,-1.702530
49.3724,4.8421,-1.872681
28.4519,5.0526,-1.633782
27.8243,5.0526,-1.635992
8.7866,5.2632,-1.702530
28.0335,5.0526,-1.629851
8.3682,5.2632,-1.702530
9.6234,5.2632,-1.702530
28.2427,5.0526,-1.615034
48.9540,4.8421,-1.884563
48.5356,4.8421,-1.855569
49.1632,4.8421,-1.840498
9.4142,5.2632,-1.702530
9.8326,5.2632,-1.702530
10.2510,5.2632,-1.702530
10.6695,5.2632,-1.702530
29.0795,5.0526,-1.639380
10.8787,5.2632,-1.702530
28.8703,5.0526,-1.623787
11.0879,5.2632,-1.702530
29.4979,5.0526,-1.622468
28.6611,5.0526,-1.633833
11.5063,5.2632,-1.702530
29.7071,5.0526,-1.632312
10.0418,5.2632,-1.702530
11.9247,5.2632,-1.702530
10.4603,5.2632,-1.702530
11.2971,5.2632,-1.702530
13.1799,5.2632,-1.702530
13.5983,5.2632,-1.702530
11.7155,5.2632,-1.702530
12.7615,5.2632,-1.702530
13.8075,5.2632,-1.702530
12.1339,5.2632,-1.702530
30.3347,5.0526,-1.668230
49.5816,4.8421,-1.843442
12.9707,5.2632,-1.702530
13.3891,5.2632,-1.702530
30.5439,5.0526,-1.660015
12.5523,5.2632,-1.702530
12.3431,5.2632,-1.702530
30.9623,5.0526,-1.644868
30.1255,5.0526,-1.648082
14.0167,5.2632,-1.702530
29.9163,5.0526,-1.639157
29.2887,5.0526,-1.626960
31.1715,5.0526,-1.617503
30.7531,5.0526,-1.654844
50.0000,4.8421,-1.873244
31.5900,5.0526,-1.622986
31.3808,5.0526,-1.634645
14.4351,5.2632,-1.535628
49.7908,4.8421,-1.857303
31.7992,5.0526,-1.619714
32.0084,5.0526,-1.638289
14.6444,5.2632,-1.455813
32.4268,5.0526,-1.615762
14.2259,5.2632,-1.699802
32.6360,5.0526,-1.682390
32.2176,5.0526,-1.616509
14.8536,5.2632,-1.458446
32.8452,5.0526,-1.635144
15.0628,5.2632,-1.472604
33.6820,5.0526,-1.663179
33.0544,5.0526,-1.642081
33.4728,5.0526,-1.656629
15.2720,5.2632,-1.499352
33.2636,5.0526,-1.638642
15.4812,5.2632,-1.472180
33.8912,5.0526,-1.619771
34.1004,5.0526,-1.592769
34.3096,5.0526,-1.676296
15.6904,5.2632,-1.461614
15.8996,5.2632,-1.398465
34.5188,5.0526,-1.692856
34.9372,5.0526,-1.726613
16.1088,5.2632,-1.459956
34.7280,5.0526,-1.750995
35.1464,5.0526,-1.709185
16.3180,5.2632,-1.477236
16.5272,5.2632,-1.442685
35.5649,5.0526,-1.759705
16.7364,5.2632,-1.472841
35.3556,5.0526,-1.742119
36.1925,5.0526,-1.748273
36.6109,5.0526,-1.771306
35.7741,5.0526,-1.767910
36.4017,5.0526,-1.766042
16.9456,5.2632,-1.492259
17.1548,5.2632,-1.424962
36.8201,5.0526,-1.757987
35.9833,5.0526,-1.758265
37.0293,5.0526,-1.780203
37.2385,5.0526,-1.766033
17.3640,5.2632,-1.464468
17.9916,5.2632,-1.473703
17.7824,5.2632,-1.459925
37.6569,5.0526,-1.777343
17.5732,5.2632,-1.486989
18.2008,5.2632,-1.467733
18.4100,5.2632,-1.461146
37.4477,5.0526,-1.784182
18.6192,5.2632,-1.479035
38.0753,5.0526,-1.791633
18.8285,5.2632,-1.493108
38.2845,5.0526,-1.822500
38.7029,5.0526,-1.824624
37.8661,5.0526,-1.790404
38.9121,5.0526,-1.828441
38.4937,5.0526,-1.816272
19.0377,5.2632,-1.474649
39.3305,5.0526,-1.871469
39.1213,5.0526,-1.831797
19.2469,5.2632,-1.474516
19.4561,5.2632,-1.503986
19.6653,5.2632,-1.466155
39.7490,5.0526,-1.855961
39.9582,5.0526,-1.843563
40.5858,5.0526,-1.818549
19.8745,5.2632,-1.526502
20.0837,5.2632,-1.488465
39.5397,5.0526,-1.835471
40.3766,5.0526,-1.825464
20.2929,5.2632,-1.447890
40.1674,5.0526,-1.824496
20.5021,5.2632,-1.563663
0.0000,5.4737,0.000124
42.0502,5.0526,-1.814089
41.0042,5.0526,-1.834441
20.7113,5.2632,-1.580417
20.9205,5.2632,-1.557012
40.7950,5.0526,-1.860944
21.1297,5.2632,-1.549782
41.2134,5.0526,-1.843999
41.8410,5.0526,-1.826830
21.3389,5.2632,-1.601512
41.4226,5.0526,-1.806809
21.5481,5.2632,-1.583311
42.6778,5.0526,-1.838466
21.7573,5.2632,-1.620855
42.4686,5.0526,-1.842699
42.8870,5.0526,-1.831480
21.9665,5.2632,-1.654340
42.2594,5.0526,-1.821356
22.3849,5.2632,-1.588619
22.1757,5.2632,-1.640616
41.6318,5.0526,-1.815589
22.5941,5.2632,-1.590034
22.8033,5.2632,-1.654523
43.5146,5.0526,-1.860041
43.3054,5.0526,-1.853206
23.0126,5.2632,-1.649278
43.7238,5.0526,-1.847554
43.0962,5.0526,-1.853957
0.2092,5.4737,-1.702532
23.2218,5.2632,-1.599340
44.3515,5.0526,-1.847349
43.9331,5.0526,-1.823830
23.4310,5.2632,-1.615760
0.4184,5.4737,-1.702532
23.6402,5.2632,-1.596980
0.6276,5.4737,-1.702532
23.8494,5.2632,-1.563474
0.8368,5.4737,-1.702532
44.1423,5.0526,-1.855525
1.0460,5.4737,-1.702532
44.5607,5.0526,-1.852272
24.2678,5.2632,-1.589318
1.6736,5.4737,-1.702532
1.2552,5.4737,-1.702532
24.0586,5.2632,-1.563883
2.0921,5.4737,-1.702532
24.4770,5.2632,-1.580480
1.4644,5.4737,-1.702532
2.3013,5.4737,-1.702532
1.8828,5.4737,-1.702532
24.6862,5.2632,-1.597278
2.5105,5.4737,-1.702532
25.1046,5.2632,-1.589954
45.1883,5.0526,-1.828019
2.9289,5.4737,-1.702532
2.7197,5.4737,-1.702532
46.0251,5.0526,-1.861668
25.5230,5.2632,-1.599069
45.6067,5.0526,-1.845401
44.9791,5.0526,-1.852192
25.3138,5.2632,-1.615790
24.8954,5.2632,-1.605621
46.4435,5.0526,-1.877684
3.5565,5.4737,-1.702532
45.8159,5.0526,-1.843838
3.1381,5.4737,-1.702532
3.3473,5.4737,-1.702532
45.3975,5.0526,-1.870774
4.6025,5.4737,-1.702532
44.7699,5.0526,-1.838426
46.2343,5.0526,-1.855906
25.7322,5.2632,-1.600313
25.9414,5.2632,-1.623576
3.9749,5.4737,-1.702532
46.8619,5.0526,-1.854678
4.8117,5.4737,-1.702532
4.1841,5.4737,-1.702532
47.2803,5.0526,-1.856799
47.0711,5.0526,-1.855757
3.7657,5.4737,-1.702532
4.3933,5.4737,-1.702532
26.3598,5.2632,-1.609037
5.2301,5.4737,-1.702532
5.0209,5.4737,-1.702532
26.1506,5.2632,-1.625932
26.5690,5.2632,-1.614610
46.6527,5.0526,-1.842787
5.6485,5.4737,-1.702532
6.0669,5.4737,-1.702532
26.7782,5.2632,-1.614164
5.4393,5.4737,-1.702532
6.2762,5.4737,-1.702532
26.9874,5.2632,-1.620887
5.8577,5.4737,-1.702532
6.4854,5.4737,-1.702532
6.6946,5.4737,-1.702532
6.9038,5.4737,-1.702532
7.1130,5.4737,-1.702532
7.3222,5.4737,-1.702532
27.8243,5.2632,-1.655211
7.9498,5.4737,-1.702532
27.4059,5.2632,-1.609415
7.7406,5.4737,-1.702532
27.6151,5.2632,-1.634311
47.9079,5.0526,-1.861978
27.1967,5.2632,-1.615630
7.5314,5.4737,-1.702532
8.1590,5.4737,-1.702532
8.3682,5.4737,-1.702532
48.9540,5.0526,-1.867941
48.3264,5.0526,-1.858759
28.0335,5.2632,-1.615697
48.1172,5.0526,-1.873186
47.4895,5.0526,-1.861996
8.5774,5.4737,-1.702532
8.9958,5.4737,-1.702532
28.4519,5.2632,-1.619958
9.4142,5.4737,-1.702532
8.7866,5.4737,-1.702532
10.2510,5.4737,-1.702532
28.6611,5.2632,-1.640139
47.6987,5.0526,-1.894941
9.6234,5.4737,-1.702532
28.8703,5.2632,-1.587055
10.4603,5.4737,-1.702532
28.2427,5.2632,-1.606285
9.2050,5.4737,-1.702532
49.1632,5.0526,-1.872521
49.5816,5.0526,-1.871655
10.0418,5.4737,-1.702532
29.4979,5.2632,-1.595818
12.1339,5.4737,-1.702532
11.2971,5.4737,-1.702532
29.2887,5.2632,-1.611674
11.0879,5.4737,-1.702532
48.7448,5.0526,-1.846785
49.7908,5.0526,-1.836789
29.0795,5.2632,-1.611272
9.8326,5.4737,-1.702532
29.7071,5.2632,-1.621763
48.5356,5.0526,-1.851770
29.9163,5.2632,-1.604940
11.5063,5.4737,-1.702532
12.7615,5.4737,-1.702532
10.8787,5.4737,-1.702532
11.9247,5.4737,-1.702532
12.3431,5.4737,-1.702532
10.6695,5.4737,-1.702532
12.5523,5.4737,-1.702532
49.3724,5.0526,-1.873294
13.3891,5.4737,-1.702532
30.3347,5.2632,-1.613728
14.0167,5.4737,-1.702532
13.5983,5.4737,-1.702532
11.7155,5.4737,-1.702532
13.1799,5.4737,-1.702532
30.1255,5.2632,-1.619041
13.8075,5.4737,-1.702532
12.9707,5.4737,-1.702532
50.0000,5.0526,-1.864799
14.2259,5.4737,-1.702532
30.5439,5.2632,-1.629197
14.4351,5.4737,-1.702532
30.7531,5.2632,-1.638600
30.9623,5.2632,-1.628568
31.1715,5.2632,-1.642541
31.5900,5.2632,-1.640017
15.0628,5.4737,-1.439816
31.3808,5.2632,-1.606663
14.8536,5.4737,-1.545093
14.6444,5.4737,-1.651693
32.0084,5.2632,-1.643151
31.7992,5.2632,-1.636997
32.4268,5.2632,-1.605967
32.2176,5.2632,-1.611074
32.6360,5.2632,-1.597624
32.8452,5.2632,-1.613482
15.4812,5.4737,-1.498560
33.6820,5.2632,-1.579272
33.2636,5.2632,-1.600719
33.0544,5.2632,-1.616297
33.4728,5.2632,-1.613545
15.6904,5.4737,-1.470707
33.8912,5.2632,-1.630483
15.2720,5.4737,-1.514862
34.1004,5.2632,-1.606253
34.7280,5.2632,-1.624856
15.8996,5.4737,-1.502513
34.3096,5.2632,-1.612109
16.1088,5.4737,-1.485638
34.5188,5.2632,-1.637462
16.5272,5.4737,-1.410548
16.3180,5.4737,-1.434819
35.3556,5.2632,-1.639182
35.7741,5.2632,-1.713761
35.1464,5.2632,-1.657794
34.9372,5.2632,-1.613740
17.1548,5.4737,-1.436963
16.7364,5.4737,-1.405789
36.1925,5.2632,-1.749179
35.5649,5.2632,-1.738447
36.6109,5.2632,-1.740955
16.9456,5.4737,-1.404273
35.9833,5.2632,-1.736481
36.8201,5.2632,-1.741900
17.3640,5.4737,-1.469460
36.4017,5.2632,-1.717534
17.5732,5.4737,-1.435432
17.9916,5.4737,-1.481103
37.2385,5.2632,-1.768976
17.7824,5.4737,-1.478803
18.2008,5.4737,-1.468456
37.4477,5.2632,-1.769765
37.8661,5.2632,-1.774367
37.0293,5.2632,-1.761150
18.6192,5.4737,-1.445117
18.4100,5.4737,-1.532850
38.2845,5.2632,-1.819863
37.6569,5.2632,-1.778181
38.0753,5.2632,-1.772795
18.8285,5.4737,-1.483867
38.9121,5.2632,-1.793633
38.4937,5.2632,-1.818218
19.0377,5.4737,-1.455023
19.2469,5.4737,-1.479879
19.4561,5.4737,-1.467437
38.7029,5.2632,-1.796082
39.1213,5.2632,-1.797358
19.6653,5.4737,-1.466517
39.5397,5.2632,-1.782802
19.8745,5.4737,-1.494100
39.3305,5.2632,-1.804622
39.7490,5.2632,-1.812683
39.9582,5.2632,-1.829324
20.0837,5.4737,-1.474459
20.2929,5.4737,-1.521727
40.1674,5.2632,-1.801708
40.3766,5.2632,-1.777253
20.5021,5.4737,-1.529578
40.7950,5.2632,-1.800067
0.0000,5.6842,0.000124
20.7113,5.4737,-1.513243
40.5858,5.2632,-1.809686
41.0042,5.2632,-1.810708
20.9205,5.4737,-1.549242
41.2134,5.2632,-1.810556
41.4226,5.2632,-1.810541
41.6318,5.2632,-1.813950
21.3389,5.4737,-1.545557
21.1297,5.4737,-1.525086
41.8410,5.2632,-1.786368
21.7573,5.4737,-1.575933
21.9665,5.4737,-1.558798
21.5481,5.4737,-1.550395
42.0502,5.2632,-1.810640
42.6778,5.2632,-1.809932
22.1757,5.4737,-1.594554
42.8870,5.2632,-1.816371
22.5941,5.4737,-1.598031
42.2594,5.2632,-1.798725
22.8033,5.4737,-1.585328
22.3849,5.4737,-1.563664
23.0126,5.4737,-1.549244
23.2218,5.4737,-1.583429
43.0962,5.2632,-1.829895
23.4310,5.4737,-1.559649
44.1423,5.2632,-1.830352
42.4686,5.2632,-1.844821
43.3054,5.2632,-1.841047
23.6402,5.4737,-1.607909
43.7238,5.2632,-1.814260
0.2092,5.6842,-1.702695
24.0586,5.4737,-1.563021
0.4184,5.6842,-1.702695
0.6276,5.6842,-1.702695
23.8494,5.4737,-1.611204
44.5607,5.2632,-1.872355
44.9791,5.2632,-1.847135
43.5146,5.2632,-1.863179
44.7699,5.2632,-1.855999
0.8368,5.6842,-1.702695
43.9331,5.2632,-1.826575
24.2678,5.4737,-1.555565
1.2552,5.6842,-1.702695
1.0460,5.6842,-1.702695
44.3515,5.2632,-1.823593
24.6862,5.4737,-1.551891
1.4644,5.6842,-1.702695
24.4770,5.4737,-1.588389
1.8828,5.6842,-1.702695
24.8954,5.4737,-1.608455
45.6067,5.2632,-1.850336
1.6736,5.6842,-1.702695
25.1046,5.4737,-1.611714
45.3975,5.2632,-1.860623
2.5105,5.6842,-1.702695
2.0921,5.6842,-1.702695
2.3013,5.6842,-1.702695
45.8159,5.2632,-1.849770
2.7197,5.6842,-1.702695
3.1381,5.6842,-1.702695
46.0251,5.2632,-1.866125
25.5230,5.4737,-1.608643
46.4435,5.2632,-1.831635
3.3473,5.6842,-1.702695
46.2343,5.2632,-1.864487
2.9289,5.6842,-1.702695
45.1883,5.2632,-1.859048
25.9414,5.4737,-1.585719
25.3138,5.4737,-1.608812
26.1506,5.4737,-1.581409
4.6025,5.6842,-1.702695
3.5565,5.6842,-1.702695
3.7657,5.6842,-1.702695
3.9749,5.6842,-1.702695
4.1841,5.6842,-1.702695
4.3933,5.6842,-1.702695
46.8619,5.2632,-1.829846
46.6527,5.2632,-1.837535
26.3598,5.4737,-1.614264
4.8117,5.6842,-1.702695
5.0209,5.6842,-1.702695
47.2803,5.2632,-1.837525
25.7322,5.4737,-1.585551
5.2301,5.6842,-1.702695
48.3264,5.2632,-1.834241
5.4393,5.6842,-1.702695
26.5690,5.4737,-1.582802
5.8577,5.6842,-1.702695
47.4895,5.2632,-1.832820
48.1172,5.2632,-1.849262
47.9079,5.2632,-1.831926
48.5356,5.2632,-1.842431
5.6485,5.6842,-1.702695
27.1967,5.4737,-1.622738
6.4854,5.6842,-1.702695
47.6987,5.2632,-1.836423
26.7782,5.4737,-1.615441
26.9874,5.4737,-1.580482
47.0711,5.2632,-1.851074
6.0669,5.6842,-1.702695
27.6151,5.4737,-1.625241
6.2762,5.6842,-1.702695
6.9038,5.6842,-1.702695
6.6946,5.6842,-1.702695
7.1130,5.6842,-1.702695
27.4059,5.4737,-1.611322
7.3222,5.6842,-1.702695
7.7406,5.6842,-1.702695
48.7448,5.2632,-1.854447
28.0335,5.4737,-1.606799
7.9498,5.6842,-1.702695
7.5314,5.6842,-1.702695
49.1632,5.2632,-1.839010
48.9540,5.2632,-1.865032
8.1590,5.6842,-1.702695
8.5774,5.6842,-1.702695
9.8326,5.6842,-1.702695
8.7866,5.6842,-1.702695
9.2050,5.6842,-1.702695
49.3724,5.2632,-1.828076
10.4603,5.6842,-1.702695
9.4142,5.6842,-1.702695
8.3682,5.6842,-1.702695
27.8243,5.4737,-1.611759
9.6234,5.6842,-1.702695
10.6695,5.6842,-1.702695
28.2427,5.4737,-1.615587
10.8787,5.6842,-1.702695
28.6611,5.4737,-1.627089
10.2510,5.6842,-1.702695
10.0418,5.6842,-1.702695
49.5816,5.2632,-1.876130
11.2971,5.6842,-1.702695
28.4519,5.4737,-1.611585
