f_avg,delta1,log10_nmse
37.2385,3.7895,-0.374150
39.5397,3.7895,-0.308623
38.2845,3.7895,-0.360821
42.0502,3.1579,-0.325347
39.9582,3.1579,-0.336157
35.1464,3.7895,-0.326386
35.1464,3.1579,-0.356628
32.4268,3.7895,-0.370450
0.0000,4.0000,0.000075
37.8661,3.7895,-0.357826
26.9874,3.7895,-0.299159
36.8201,3.3684,-0.406822
34.5188,3.7895,-0.393976
47.6987,3.1579,-0.383809
0.2092,4.0000,-1.284929
45.3975,3.1579,-0.374474
2.5105,4.0000,-1.284929
42.4686,3.1579,-0.356728
44.9791,3.1579,-0.350798
46.0251,3.1579,-0.346617
45.1883,3.1579,-0.339694
2.9289,4.0000,-1.284929
49.1632,3.1579,-0.374690
2.0921,4.0000,-1.284929
35.3556,3.5789,-0.287478
40.7950,3.5789,-0.366079
2.3013,4.0000,-1.284929
0.4184,4.0000,-1.284929
4.6025,4.0000,-1.284929
2.7197,4.0000,-1.284929
1.4644,4.0000,-1.284929
3.1381,4.0000,-1.284929
34.7280,3.7895,-0.271825
38.2845,3.3684,-0.405772
38.4937,3.3684,-0.384347
4.1841,4.0000,-1.284929
39.7490,3.7895,-0.343753
41.2134,3.3684,-0.392947
1.0460,4.0000,-1.284929
1.6736,4.0000,-1.284929
5.6485,4.0000,-1.284929
45.8159,3.1579,-0.355064
0.8368,4.0000,-1.284929
3.3473,4.0000,-1.284929
3.9749,4.0000,-1.284929
1.8828,4.0000,-1.284929
7.5314,4.0000,-1.284929
44.5607,3.3684,-0.374212
3.7657,4.0000,-1.284929
5.4393,4.0000,-1.284929
1.2552,4.0000,-1.284929
8.1590,4.0000,-1.284929
39.9582,3.3684,-0.361517
37.0293,3.7895,-0.404184
7.1130,4.0000,-1.284929
41.0042,3.7895,-0.440358
6.4854,4.0000,-1.284929
6.0669,4.0000,-1.284929
5.2301,4.0000,-1.284929
6.2762,4.0000,-1.284929
3.5565,4.0000,-1.284929
7.7406,4.0000,-1.284929
41.4226,3.3684,-0.383560
5.0209,4.0000,-1.284929
43.5146,3.3684,-0.389613
0.6276,4.0000,-1.284929
38.4937,3.7895,-0.336546
10.0418,4.0000,-1.284929
42.0502,3.3684,-0.332469
4.8117,4.0000,-1.284929
49.7908,3.1579,-0.385078
5.8577,4.0000,-1.284929
43.9331,3.1579,-0.314806
6.6946,4.0000,-1.284929
4.3933,4.0000,-1.284929
10.8787,4.0000,-1.284929
7.9498,4.0000,-1.284929
12.1339,4.0000,-0.909988
10.4603,4.0000,-1.284929
9.4142,4.0000,-1.284929
11.0879,4.0000,-1.284929
11.2971,4.0000,-1.284929
41.4226,3.7895,-0.423840
15.8996,4.0000,-0.441475
14.6444,4.0000,-0.555455
48.5356,3.1579,-0.356475
16.1088,4.0000,-0.459920
6.9038,4.0000,-1.284929
17.3640,4.0000,-0.580859
12.9707,4.0000,-0.506814
16.7364,4.0000,-0.479807
17.1548,4.0000,-0.626340
39.9582,3.7895,-0.360918
8.9958,4.0000,-1.284929
8.5774,4.0000,-1.284929
18.2008,4.0000,-0.613075
36.1925,3.7895,-0.379796
15.0628,4.0000,-0.507052
9.8326,4.0000,-1.284929
46.0251,3.3684,-0.392705
11.9247,4.0000,-1.010747
11.5063,4.0000,-1.284929
18.6192,4.0000,-0.589547
14.8536,4.0000,-0.565000
41.8410,3.3684,-0.415888
18.4100,4.0000,-0.619572
19.8745,4.0000,-0.448663
9.2050,4.0000,-1.284929
19.6653,4.0000,-0.427007
17.5732,4.0000,-0.579550
7.3222,4.0000,-1.284929
16.5272,4.0000,-0.400624
43.9331,3.7895,-0.362291
10.2510,4.0000,-1.284929
12.5523,4.0000,-0.621450
19.0377,4.0000,-0.456121
41.2134,3.5789,-0.382394
17.9916,4.0000,-0.644161
19.2469,4.0000,-0.419148
21.3389,4.0000,-0.627215
16.9456,4.0000,-0.551784
18.8285,4.0000,-0.513784
13.8075,4.0000,-0.536404
46.8619,3.1579,-0.341435
21.9665,4.0000,-0.641148
13.3891,4.0000,-0.555354
14.2259,4.0000,-0.546606
22.1757,4.0000,-0.608685
15.4812,4.0000,-0.450269
20.0837,4.0000,-0.458909
24.8954,4.0000,-0.495621
9.6234,4.0000,-1.284929
39.9582,3.5789,-0.350047
20.7113,4.0000,-0.430404
21.1297,4.0000,-0.525287
17.7824,4.0000,-0.566556
26.9874,4.0000,-0.510451
11.7155,4.0000,-1.282988
19.4561,4.0000,-0.395835
13.1799,4.0000,-0.525297
42.4686,3.3684,-0.397172
13.5983,4.0000,-0.557525
22.3849,4.0000,-0.568222
8.3682,4.0000,-1.284929
12.3431,4.0000,-0.770933
39.1213,3.7895,-0.367774
23.6402,4.0000,-0.493079
24.0586,4.0000,-0.440181
14.0167,4.0000,-0.546763
15.2720,4.0000,-0.475713
48.3264,3.1579,-0.408542
12.7615,4.0000,-0.525934
8.7866,4.0000,-1.284929
10.6695,4.0000,-1.284929
24.6862,4.0000,-0.435845
20.9205,4.0000,-0.431785
25.9414,4.0000,-0.492555
20.5021,4.0000,-0.438009
22.8033,4.0000,-0.468022
25.3138,4.0000,-0.489978
20.2929,4.0000,-0.458004
22.5941,4.0000,-0.548902
16.3180,4.0000,-0.423813
48.1172,3.1579,-0.369683
15.6904,4.0000,-0.406744
43.3054,3.7895,-0.288573
36.1925,3.5789,-0.334678
25.7322,4.0000,-0.500670
21.7573,4.0000,-0.670493
25.5230,4.0000,-0.549744
25.1046,4.0000,-0.516581
23.8494,4.0000,-0.533067
27.1967,4.0000,-0.401591
27.8243,4.0000,-0.527216
23.0126,4.0000,-0.407386
32.0084,4.0000,-0.555732
14.4351,4.0000,-0.500536
30.5439,4.0000,-0.509760
28.0335,4.0000,-0.534669
27.6151,4.0000,-0.477023
24.2678,4.0000,-0.463451
35.7741,4.0000,-0.518888
27.4059,4.0000,-0.515090
24.4770,4.0000,-0.472314
23.2218,4.0000,-0.460616
39.7490,3.5789,-0.267603
50.0000,3.1579,-0.362067
28.4519,4.0000,-0.425424
23.4310,4.0000,-0.416517
28.8703,4.0000,-0.242687
29.0795,4.0000,-0.522853
26.7782,4.0000,-0.395156
30.7531,4.0000,-0.393314
35.9833,4.0000,-0.319037
26.1506,4.0000,-0.439630
40.5858,3.3684,-0.355530
33.4728,4.0000,-0.417059
35.3556,4.0000,-0.522351
38.9121,3.1579,-0.325753
29.4979,4.0000,-0.463922
31.3808,4.0000,-0.477201
36.1925,4.0000,-0.540959
28.2427,4.0000,-0.510883
26.3598,4.0000,-0.438003
33.2636,4.0000,-0.541284
45.3975,3.3684,-0.378542
30.3347,4.0000,-0.403898
32.4268,4.0000,-0.502570
26.5690,4.0000,-0.466042
21.5481,4.0000,-0.691606
39.3305,4.0000,-0.629228
38.9121,3.5789,-0.380828
29.2887,4.0000,-0.519819
37.0293,4.0000,-0.523816
34.5188,4.0000,-0.489838
39.1213,3.5789,-0.337606
32.2176,4.0000,-0.512025
34.7280,4.0000,-0.442710
39.9582,4.0000,-0.546763
43.3054,3.5789,-0.261164
37.6569,4.0000,-0.521585
35.5649,4.0000,-0.481859
40.3766,4.0000,-0.552339
38.7029,4.0000,-0.500128
41.2134,4.0000,-0.500058
35.1464,4.0000,-0.575612
30.1255,4.0000,-0.443327
34.3096,4.0000,-0.385064
38.2845,4.0000,-0.459124
31.5900,4.0000,-0.405066
29.7071,4.0000,-0.454220
37.4477,4.0000,-0.560020
32.8452,4.0000,-0.447167
41.6318,4.0000,-0.619338
31.1715,4.0000,-0.494557
36.6109,4.0000,-0.603591
32.6360,4.0000,-0.505661
39.7490,4.0000,-0.509498
44.9791,4.0000,-0.648986
37.2385,4.0000,-0.391438
40.7950,4.0000,-0.613060
42.6778,4.0000,-0.573182
36.8201,4.0000,-0.499627
40.5858,4.0000,-0.662448
37.4477,3.3684,-0.398195
41.4226,4.0000,-0.536864
38.4937,4.0000,-0.548241
28.6611,4.0000,-0.467173
31.7992,4.0000,-0.478717
41.6318,3.7895,-0.378613
41.8410,4.0000,-0.632678
34.1004,4.0000,-0.407021
36.4017,4.0000,-0.557369
0.0000,4.2105,0.000077
42.2594,4.0000,-0.491586
36.6109,3.7895,-0.323559
46.4435,4.0000,-0.626422
37.8661,4.0000,-0.623824
29.9163,4.0000,-0.460140
33.6820,4.0000,-0.457005
44.5607,4.0000,-0.667581
38.9121,4.0000,-0.406632
41.0042,4.0000,-0.538031
43.5146,4.0000,-0.554597
33.8912,4.0000,-0.558587
0.4184,4.2105,-1.308771
46.6527,4.0000,-0.615032
42.8870,4.0000,-0.577958
46.2343,4.0000,-0.541172
40.1674,4.0000,-0.547703
30.9623,4.0000,-0.564127
43.3054,4.0000,-0.634029
42.4686,4.0000,-0.612952
39.5397,4.0000,-0.582011
38.0753,4.0000,-0.508944
44.7699,4.0000,-0.669012
48.7448,3.3684,-0.371170
1.8828,4.2105,-1.308771
39.1213,4.0000,-0.562969
46.0251,4.0000,-0.650576
41.8410,3.7895,-0.334119
37.4477,3.5789,-0.384487
43.7238,4.0000,-0.607700
43.0962,4.0000,-0.626330
47.6987,4.0000,-0.659530
44.1423,4.0000,-0.542434
42.0502,4.0000,-0.582426
44.3515,4.0000,-0.631420
47.2803,3.3684,-0.426568
2.7197,4.2105,-1.308771
48.1172,3.3684,-0.352182
45.3975,4.0000,-0.680880
42.0502,3.7895,-0.408179
48.9540,4.0000,-0.718486
34.9372,3.3684,-0.404995
48.3264,3.3684,-0.347433
5.6485,4.2105,-1.308771
5.2301,4.2105,-1.308771
44.1423,3.3684,-0.382873
3.1381,4.2105,-1.308771
5.8577,4.2105,-1.308771
45.6067,4.0000,-0.711284
0.8368,4.2105,-1.308771
43.3054,3.3684,-0.329009
45.1883,4.0000,-0.621335
10.0418,4.2105,-1.308771
49.1632,4.0000,-0.704220
33.6820,3.7895,-0.339481
6.6946,4.2105,-1.308771
4.1841,4.2105,-1.308771
4.6025,4.2105,-1.308771
4.3933,4.2105,-1.308771
45.8159,4.0000,-0.704669
41.6318,3.3684,-0.418905
11.9247,4.2105,-1.308771
40.3766,3.7895,-0.401130
5.0209,4.2105,-1.308771
47.9079,4.0000,-0.700429
43.9331,4.0000,-0.651541
39.7490,3.3684,-0.345563
13.3891,4.2105,-0.549961
3.3473,4.2105,-1.308771
47.0711,4.0000,-0.591563
43.0962,3.5789,-0.347021
2.5105,4.2105,-1.308771
8.7866,4.2105,-1.308771
12.5523,4.2105,-0.956855
7.9498,4.2105,-1.308771
6.2762,4.2105,-1.308771
40.1674,3.7895,-0.378794
45.1883,3.3684,-0.385360
46.6527,3.3684,-0.351900
1.0460,4.2105,-1.308771
7.5314,4.2105,-1.308771
6.9038,4.2105,-1.308771
42.6778,3.7895,-0.350412
1.2552,4.2105,-1.308771
12.7615,4.2105,-0.817145
5.4393,4.2105,-1.308771
19.8745,4.2105,-0.537855
0.6276,4.2105,-1.308771
19.4561,4.2105,-0.517996
2.3013,4.2105,-1.308771
2.0921,4.2105,-1.308771
19.2469,4.2105,-0.359276
8.5774,4.2105,-1.308771
1.4644,4.2105,-1.308771
1.6736,4.2105,-1.308771
0.2092,4.2105,-1.308771
4.8117,4.2105,-1.308771
9.2050,4.2105,-1.308771
20.9205,4.2105,-0.593877
43.7238,3.3684,-0.384291
9.8326,4.2105,-1.308771
12.3431,4.2105,-1.058279
17.3640,4.2105,-0.560476
13.8075,4.2105,-0.528108
13.5983,4.2105,-0.527731
6.4854,4.2105,-1.308771
48.9540,3.3684,-0.375148
9.6234,4.2105,-1.308771
21.7573,4.2105,-0.620285
22.1757,4.2105,-0.541359
20.2929,4.2105,-0.519440
19.0377,4.2105,-0.550899
21.3389,4.2105,-0.699668
21.5481,4.2105,-0.659845
21.1297,4.2105,-0.673419
3.7657,4.2105,-1.308771
6.0669,4.2105,-1.308771
7.3222,4.2105,-1.308771
11.0879,4.2105,-1.308771
20.5021,4.2105,-0.513439
11.5063,4.2105,-1.308771
20.7113,4.2105,-0.560538
10.2510,4.2105,-1.308771
24.0586,4.2105,-0.491001
17.5732,4.2105,-0.550685
17.1548,4.2105,-0.492385
20.0837,4.2105,-0.510977
15.6904,4.2105,-0.479794
2.9289,4.2105,-1.308771
40.7950,3.3684,-0.428245
21.9665,4.2105,-0.562231
3.5565,4.2105,-1.308771
42.8870,3.7895,-0.400612
18.2008,4.2105,-0.586149
15.0628,4.2105,-0.487952
12.1339,4.2105,-1.307381
18.4100,4.2105,-0.584965
8.3682,4.2105,-1.308771
16.5272,4.2105,-0.476091
17.7824,4.2105,-0.564576
18.6192,4.2105,-0.569169
47.2803,4.0000,-0.575965
17.9916,4.2105,-0.589431
27.4059,4.2105,-0.535391
3.9749,4.2105,-1.308771
11.2971,4.2105,-1.308771
16.7364,4.2105,-0.371217
23.0126,4.2105,-0.493870
16.3180,4.2105,-0.465435
24.2678,4.2105,-0.562581
27.1967,4.2105,-0.485714
18.8285,4.2105,-0.525792
42.4686,3.7895,-0.349575
24.8954,4.2105,-0.657880
23.4310,4.2105,-0.528036
10.8787,4.2105,-1.308771
25.3138,4.2105,-0.573658
12.9707,4.2105,-0.660414
14.2259,4.2105,-0.493997
14.8536,4.2105,-0.502829
25.7322,4.2105,-0.511676
8.9958,4.2105,-1.308771
14.6444,4.2105,-0.491456
23.8494,4.2105,-0.509407
46.6527,3.5789,-0.376266
7.1130,4.2105,-1.308771
11.7155,4.2105,-1.308771
30.1255,4.2105,-0.524768
13.1799,4.2105,-0.599131
32.8452,4.2105,-0.502772
14.4351,4.2105,-0.463946
16.9456,4.2105,-0.486437
42.4686,3.5789,-0.278306
8.1590,4.2105,-1.308771
43.9331,3.5789,-0.358740
24.6862,4.2105,-0.434497
15.4812,4.2105,-0.527018
26.9874,4.2105,-0.615828
42.8870,3.3684,-0.409587
23.6402,4.2105,-0.558156
19.6653,4.2105,-0.449114
35.5649,4.2105,-0.512381
26.3598,4.2105,-0.549303
7.7406,4.2105,-1.308771
35.3556,4.2105,-0.656530
26.1506,4.2105,-0.424928
50.0000,4.0000,-0.553344
15.2720,4.2105,-0.536840
48.7448,4.0000,-0.591856
32.4268,4.2105,-0.475282
25.1046,4.2105,-0.649045
27.6151,4.2105,-0.609252
26.5690,4.2105,-0.567328
24.4770,4.2105,-0.569264
45.8159,3.3684,-0.367402
22.8033,4.2105,-0.497449
9.4142,4.2105,-1.308771
40.3766,3.5789,-0.404080
39.7490,4.2105,-0.704362
32.6360,4.2105,-0.638142
27.8243,4.2105,-0.598679
22.5941,4.2105,-0.521381
10.6695,4.2105,-1.308771
41.8410,3.5789,-0.322275
33.0544,4.0000,-0.508232
22.3849,4.2105,-0.551468
30.3347,4.2105,-0.543083
39.5397,3.5789,-0.299832
39.9582,4.2105,-0.704287
35.9833,4.2105,-0.585981
10.4603,4.2105,-1.308771
37.0293,4.2105,-0.676326
28.6611,4.2105,-0.506182
23.2218,4.2105,-0.493244
36.4017,4.2105,-0.584591
33.8912,4.2105,-0.571769
36.6109,4.2105,-0.667689
44.9791,4.2105,-0.807699
39.3305,4.2105,-0.763479
34.7280,4.2105,-0.687175
30.7531,4.2105,-0.544842
37.0293,3.3684,-0.397304
25.5230,4.2105,-0.531637
29.2887,4.2105,-0.489213
38.0753,3.5789,-0.319054
42.4686,4.2105,-0.686705
43.0962,4.2105,-0.703461
14.0167,4.2105,-0.496585
37.4477,4.2105,-0.663710
46.8619,3.3684,-0.390130
38.4937,4.2105,-0.696130
28.4519,4.2105,-0.588918
34.9372,4.0000,-0.546679
34.5188,4.2105,-0.529558
26.7782,4.2105,-0.607693
35.1464,4.2105,-0.517035
36.8201,4.2105,-0.672230
43.7238,4.2105,-0.758547
46.4435,4.2105,-0.710923
35.7741,4.2105,-0.601245
37.6569,4.2105,-0.621185
28.8703,4.2105,-0.544825
41.4226,4.2105,-0.640946
32.0084,4.2105,-0.554759
40.5858,4.2105,-0.648284
34.3096,4.2105,-0.525698
33.0544,4.2105,-0.616057
37.2385,4.2105,-0.674459
29.0795,4.2105,-0.499505
16.1088,4.2105,-0.487158
33.4728,4.2105,-0.594227
45.8159,4.2105,-0.699135
31.3808,4.2105,-0.508432
33.6820,4.2105,-0.547600
25.9414,4.2105,-0.497742
36.1925,4.2105,-0.581940
0.0000,4.4211,0.000075
29.4979,4.2105,-0.424736
44.3515,4.2105,-0.655821
39.1213,4.2105,-0.673678
40.1674,4.2105,-0.777052
48.5356,4.2105,-0.763617
30.5439,4.2105,-0.570531
38.7029,3.3684,-0.423198
46.6527,4.2105,-0.616111
31.7992,4.2105,-0.534624
42.0502,4.2105,-0.699761
34.1004,4.2105,-0.603987
42.6778,4.2105,-0.701219
30.9623,4.2105,-0.527614
31.1715,4.2105,-0.566035
44.5607,4.2105,-0.760128
40.3766,4.2105,-0.689283
28.0335,4.2105,-0.532212
41.8410,4.2105,-0.639612
1.6736,4.4211,-1.329275
44.1423,4.2105,-0.700983
42.6778,3.3684,-0.380398
29.7071,4.2105,-0.562774
48.1172,4.2105,-0.776704
29.9163,4.2105,-0.470749
42.8870,4.2105,-0.701925
47.2803,4.2105,-0.743304
48.7448,4.2105,-0.652833
41.0042,4.2105,-0.752131
47.9079,4.2105,-0.750279
49.3724,4.2105,-0.749726
4.1841,4.4211,-1.329275
49.7908,4.2105,-0.754147
47.0711,4.2105,-0.772173
41.6318,4.2105,-0.733294
28.2427,4.2105,-0.554785
40.7950,4.2105,-0.747438
46.2343,4.2105,-0.749995
38.0753,4.2105,-0.620579
48.3264,4.2105,-0.834246
48.9540,4.2105,-0.817250
41.2134,4.2105,-0.691519
38.7029,4.2105,-0.629624
37.8661,4.2105,-0.679657
46.0251,4.2105,-0.592432
33.2636,4.2105,-0.601792
49.3724,4.0000,-0.712096
49.1632,4.2105,-0.781026
9.4142,4.4211,-1.329275
0.6276,4.4211,-1.329275
10.0418,4.4211,-1.329275
38.2845,4.2105,-0.679588
44.7699,3.3684,-0.368647
40.5858,3.7895,-0.369523
31.5900,4.2105,-0.623436
8.5774,4.4211,-1.329275
39.5397,4.2105,-0.734322
44.7699,4.2105,-0.756242
3.7657,4.4211,-1.329275
1.8828,4.4211,-1.329275
42.2594,3.3684,-0.355554
43.9331,4.2105,-0.707614
34.9372,4.2105,-0.459048
45.6067,4.2105,-0.830199
38.0753,3.7895,-0.346882
16.7364,4.4211,-0.431409
42.2594,3.7895,-0.351554
5.8577,4.4211,-1.329275
43.9331,3.3684,-0.421654
45.3975,4.2105,-0.730453
32.8452,3.3684,-0.364488
6.9038,4.4211,-1.329275
43.3054,4.2105,-0.684368
9.2050,4.4211,-1.329275
14.6444,4.4211,-0.496996
42.2594,3.5789,-0.304306
3.5565,4.4211,-1.329275
42.6778,3.5789,-0.345598
2.3013,4.4211,-1.329275
43.5146,4.2105,-0.757444
19.4561,4.4211,-0.528110
43.0962,3.7895,-0.310670
0.2092,4.4211,-1.329275
4.3933,4.4211,-1.329275
10.2510,4.4211,-1.329275
45.6067,3.7895,-0.373885
19.6653,4.4211,-0.509169
6.2762,4.4211,-1.329275
15.4812,4.4211,-0.448023
49.5816,4.2105,-0.793887
10.6695,4.4211,-1.329275
46.8619,4.2105,-0.716663
38.9121,4.2105,-0.633799
11.2971,4.4211,-1.329275
47.4895,3.3684,-0.343639
7.3222,4.4211,-1.329275
18.2008,4.4211,-0.546410
14.2259,4.4211,-0.541382
46.8619,3.5789,-0.353122
3.9749,4.4211,-1.329275
45.1883,4.2105,-0.728785
15.8996,4.2105,-0.478797
48.1172,4.0000,-0.662274
17.3640,4.4211,-0.473207
20.7113,4.4211,-0.588123
20.2929,4.4211,-0.545979
47.4895,4.2105,-0.741483
47.4895,4.0000,-0.661125
42.2594,4.2105,-0.716061
20.9205,4.4211,-0.654542
6.6946,4.4211,-1.329275
17.9916,4.4211,-0.548743
24.6862,4.4211,-0.519236
0.4184,4.4211,-1.329275
18.8285,4.4211,-0.482018
13.8075,4.4211,-0.569568
4.6025,4.4211,-1.329275
7.1130,4.4211,-1.329275
17.1548,4.4211,-0.440740
21.3389,4.4211,-0.632360
49.5816,4.0000,-0.697378
47.0711,3.3684,-0.384334
23.4310,4.4211,-0.470703
1.0460,4.4211,-1.329275
21.9665,4.4211,-0.561704
23.2218,4.4211,-0.539304
48.3264,4.0000,-0.724820
5.2301,4.4211,-1.329275
20.0837,4.4211,-0.542686
21.7573,4.4211,-0.571045
21.5481,4.4211,-0.605357
1.2552,4.4211,-1.329275
23.8494,4.4211,-0.454506
44.9791,3.3684,-0.386569
44.1423,3.5789,-0.320618
24.4770,4.4211,-0.606470
19.2469,4.4211,-0.480871
18.6192,4.4211,-0.481735
22.1757,4.4211,-0.536820
19.8745,4.4211,-0.511971
46.2343,3.7895,-0.324341
5.4393,4.4211,-1.329275
4.8117,4.4211,-1.329275
6.0669,4.4211,-1.329275
17.5732,4.4211,-0.506995
47.9079,3.3684,-0.381097
11.5063,4.4211,-1.329275
26.9874,4.4211,-0.560840
23.6402,4.4211,-0.386451
7.7406,4.4211,-1.329275
26.3598,4.4211,-0.376363
15.8996,4.4211,-0.503115
10.8787,4.4211,-1.329275
8.7866,4.4211,-1.329275
16.3180,4.4211,-0.468496
7.9498,4.4211,-1.329275
2.9289,4.4211,-1.329275
15.2720,4.4211,-0.470288
16.1088,4.4211,-0.495096
8.1590,4.4211,-1.329275
11.9247,4.4211,-1.329275
21.1297,4.4211,-0.656556
9.8326,4.4211,-1.329275
10.4603,4.4211,-1.329275
13.5983,4.4211,-0.628175
8.3682,4.4211,-1.329275
14.4351,4.4211,-0.495685
13.1799,4.4211,-0.781792
24.2678,4.4211,-0.576178
24.8954,4.4211,-0.589804
12.7615,4.4211,-1.092201
19.0377,4.4211,-0.494833
12.9707,4.4211,-0.981642
22.5941,4.4211,-0.462744
0.8368,4.4211,-1.329275
2.7197,4.4211,-1.329275
20.5021,4.4211,-0.565721
45.1883,3.7895,-0.317521
23.0126,4.4211,-0.485220
5.0209,4.4211,-1.329275
1.4644,4.4211,-1.329275
48.5356,4.0000,-0.689868
6.4854,4.4211,-1.329275
5.6485,4.4211,-1.329275
34.3096,4.4211,-0.621418
30.9623,4.4211,-0.598724
15.0628,4.4211,-0.456768
16.9456,4.4211,-0.446629
17.7824,4.4211,-0.500993
22.8033,4.4211,-0.434832
28.6611,4.4211,-0.460820
46.4435,3.7895,-0.360789
12.1339,4.4211,-1.329275
37.0293,4.4211,-0.598403
12.3431,4.4211,-1.329275
8.9958,4.4211,-1.329275
18.4100,4.4211,-0.522719
13.3891,4.4211,-0.751918
35.3556,4.4211,-0.575383
38.2845,4.4211,-0.505739
27.1967,4.4211,-0.616898
38.7029,4.4211,-0.517698
47.2803,3.5789,-0.300089
14.0167,4.4211,-0.554779
43.0962,4.4211,-0.750379
35.9833,4.4211,-0.560057
3.3473,4.4211,-1.329275
11.7155,4.4211,-1.329275
44.1423,3.7895,-0.376991
28.4519,4.4211,-0.518914
26.5690,4.4211,-0.586253
47.6987,3.3684,-0.367431
26.7782,4.4211,-0.586048
2.0921,4.4211,-1.329275
45.3975,3.7895,-0.377180
49.7908,3.3684,-0.382536
3.1381,4.4211,-1.329275
39.5397,4.4211,-0.757973
24.0586,4.4211,-0.520387
14.8536,4.4211,-0.477002
39.7490,4.4211,-0.723136
42.8870,4.4211,-0.645258
28.8703,4.4211,-0.499362
40.3766,4.4211,-0.617903
37.8661,4.4211,-0.616190
7.5314,4.4211,-1.329275
42.4686,4.4211,-0.714058
25.1046,4.4211,-0.542119
27.8243,4.4211,-0.573899
35.7741,4.4211,-0.579586
33.8912,4.4211,-0.424562
35.5649,4.4211,-0.521901
38.0753,4.4211,-0.574448
29.9163,4.4211,-0.453312
42.0502,4.4211,-0.705415
38.4937,4.4211,-0.557835
11.0879,4.4211,-1.329275
45.6067,4.4211,-0.679734
31.3808,4.4211,-0.558391
25.9414,4.4211,-0.485140
12.5523,4.4211,-1.329179
34.9372,4.4211,-0.575989
41.4226,4.4211,-0.706981
9.6234,4.4211,-1.329275
44.7699,4.4211,-0.734661
29.7071,4.4211,-0.526222
43.7238,4.4211,-0.744425
40.7950,4.4211,-0.698888
2.5105,4.4211,-1.329275
22.3849,4.4211,-0.509417
25.7322,4.4211,-0.469488
29.2887,4.4211,-0.462171
33.0544,4.4211,-0.524647
37.4477,4.4211,-0.519169
36.6109,4.4211,-0.525832
41.6318,4.4211,-0.641153
0.0000,4.6316,0.000076
15.6904,4.4211,-0.487761
35.1464,4.4211,-0.570569
39.1213,4.4211,-0.657624
46.8619,4.4211,-0.763033
47.2803,4.4211,-0.612687
41.2134,4.4211,-0.676552
41.8410,4.4211,-0.665121
30.5439,4.4211,-0.472967
47.6987,4.2105,-0.746480
38.9121,4.4211,-0.636661
27.6151,4.4211,-0.495003
44.3515,3.3684,-0.404541
37.6569,4.4211,-0.641986
37.2385,4.4211,-0.606819
46.8619,4.0000,-0.677362
29.0795,4.4211,-0.485652
26.1506,4.4211,-0.539513
42.6778,4.4211,-0.585046
32.2176,4.4211,-0.505346
47.4895,4.4211,-0.821702
32.8452,4.4211,-0.448796
27.4059,4.4211,-0.558429
41.0042,4.4211,-0.665803
39.9582,4.4211,-0.622707
46.4435,4.4211,-0.647989
32.6360,4.4211,-0.519410
30.7531,4.4211,-0.527519
34.1004,4.4211,-0.474941
28.0335,4.4211,-0.506704
25.3138,4.4211,-0.491958
48.1172,3.5789,-0.356595
28.2427,4.4211,-0.537191
34.5188,4.4211,-0.577579
16.5272,4.4211,-0.479698
44.1423,4.4211,-0.768588
30.3347,4.4211,-0.512335
31.1715,4.4211,-0.512269
40.1674,4.4211,-0.630010
29.4979,4.4211,-0.507026
33.2636,4.4211,-0.462045
1.6736,4.6316,-1.359246
44.5607,3.5789,-0.346910
40.5858,4.4211,-0.541988
25.5230,4.4211,-0.445344
10.2510,4.6316,-1.359246
43.3054,4.4211,-0.600106
34.7280,4.4211,-0.551514
36.1925,4.4211,-0.600453
39.3305,4.4211,-0.686618
44.5607,4.4211,-0.703343
46.4435,3.3684,-0.427569
3.7657,4.6316,-1.359246
5.8577,4.6316,-1.359246
49.5816,3.3684,-0.387228
46.2343,4.4211,-0.711641
43.5146,4.4211,-0.655536
42.2594,4.4211,-0.704357
45.8159,4.4211,-0.698028
30.1255,4.4211,-0.509056
32.0084,4.4211,-0.584791
9.6234,4.6316,-1.359246
33.4728,4.4211,-0.530011
1.2552,4.6316,-1.359246
43.9331,4.4211,-0.733637
19.4561,4.6316,-0.499733
33.6820,4.4211,-0.570918
21.1297,4.6316,-0.570057
32.4268,4.4211,-0.578390
36.8201,4.4211,-0.596441
9.2050,4.6316,-1.359246
15.6904,4.6316,-0.435104
44.9791,4.4211,-0.778963
0.4184,4.6316,-1.359246
13.5983,4.6316,-0.810390
36.4017,4.4211,-0.596076
44.3515,4.4211,-0.693509
49.3724,4.4211,-0.706171
43.7238,3.5789,-0.353292
16.5272,4.6316,-0.435130
17.9916,4.6316,-0.495743
49.5816,4.4211,-0.593036
3.5565,4.6316,-1.359246
3.1381,4.6316,-1.359246
15.4812,4.6316,-0.389984
46.6527,4.4211,-0.768240
16.9456,4.6316,-0.364798
24.2678,4.6316,-0.606511
49.7908,4.0000,-0.790978
12.3431,4.6316,-1.359246
48.3264,4.4211,-0.825341
7.3222,4.6316,-1.359246
24.0586,4.6316,-0.598666
18.6192,4.6316,-0.427436
31.5900,4.4211,-0.473199
12.5523,4.6316,-1.359246
20.5021,4.6316,-0.567195
6.2762,4.6316,-1.359246
17.7824,4.6316,-0.475193
10.4603,4.6316,-1.359246
20.2929,4.6316,-0.518073
1.8828,4.6316,-1.359246
45.6067,3.5789,-0.301801
6.0669,4.6316,-1.359246
20.7113,4.6316,-0.589714
5.0209,4.6316,-1.359246
3.3473,4.6316,-1.359246
1.0460,4.6316,-1.359246
41.2134,3.7895,-0.358619
