favg_\ delta1,-8.0000,-7.6667,-7.3333,-7.0000,-6.6667,-6.3333,-6.0000,-5.6667,-5.3333,-5.0000,-4.6667,-4.3333,-4.0000,-3.6667,-3.3333,-3.0000,-2.6667,-2.3333,-2.0000,-1.6667,-1.3333,-1.0000,-0.6667,-0.3333,0.0000,0.3333,0.6667,1.0000,1.3333,1.6667,2.0000,2.3333,2.6667,3.0000,3.3333,3.6667,4.0000,4.3333,4.6667,5.0000,5.3333,5.6667,6.0000,6.3333,6.6667,7.0000,7.3333,7.6667,8.0000
19.7917,-1.779859,-1.780101,-1.780268,-1.758554,-1.780209,-1.779894,-1.779386,-1.779138,-1.779703,-1.780370,-3.360911,-3.123749,-2.952392,-2.437864,-2.779781,-3.527442,-3.430737,-2.740587,-2.454088,-2.853726,-1.117957,-3.455245,-1.434846,-2.661498,-1.843539,-0.583043,-0.889258,-0.051970,-0.065656,0.280501,-0.162405,0.014907,-0.191769,0.217927,-0.314523,0.147068,-0.966290,-1.678977,-1.539587,-1.491755,-1.460933,-1.299474,0.779468,0.729156,-1.296942,-0.996126,-1.960894,-1.958492,-1.723861
20.8333,-1.779859,-1.780101,-1.780268,-1.758554,-1.780209,-1.779894,-1.779386,-1.779138,-1.779703,-1.780370,-2.806146,-3.269267,-2.613166,-2.310344,-3.263869,-3.814848,-3.453097,-1.731644,-3.081407,-3.049380,-2.854671,-3.088870,-1.841324,-2.847671,-2.377589,-0.542765,-0.432649,0.090661,0.267597,0.126208,0.037211,-0.051612,0.589320,-0.090717,0.857671,0.182769,-1.327803,-1.658817,-1.239093,-1.588275,-1.377958,-0.728567,-0.680371,0.796159,-0.999082,-1.292114,-1.422845,-1.853884,-1.316822
21.8750,-1.779859,-1.780101,-1.780268,-1.758554,-1.780209,-1.779894,-1.779386,-1.779138,-1.779703,-3.633898,-2.190710,-3.082377,-3.539780,-3.096350,-3.579837,-3.786681,-3.168573,-2.089100,-3.134721,-3.440582,-2.805333,-2.052732,-2.762322,-2.070559,-2.827357,-0.140257,-0.224759,0.392179,0.166405,-0.064663,-0.110199,-0.052289,0.371252,0.665038,0.690419,0.036035,-1.323253,-1.702697,-1.582588,-1.222986,-1.352467,-0.723418,-0.886130,-0.518198,-0.432765,-0.571673,-1.690007,-1.808610,-1.913797
22.9167,-1.779859,-1.780101,-1.780268,-1.758554,-1.780209,-1.779894,-1.779386,-1.779138,-3.987123,-3.874664,-3.403686,-3.100476,-2.612042,-2.517748,-3.572275,-3.752244,-2.407741,-2.515564,-2.891838,-3.315307,-2.678062,-3.380667,-2.904352,-1.988783,-2.793240,-0.635827,0.095972,0.239708,0.373673,0.306051,-0.053238,0.082822,0.207015,0.030549,-0.409447,-0.052649,-1.111056,-1.647037,-1.669553,-0.086571,-1.444973,-1.295745,-0.651072,-0.773024,-0.206880,0.070251,-1.516876,-1.859238,-1.178073
23.9583,-1.779859,-1.780101,-1.780268,-1.758554,-1.780209,-1.779894,-1.779386,-1.779138,-3.563895,-3.843229,-3.068044,-2.987377,-3.155019,-3.027461,-3.253587,-3.433540,-1.749390,-2.143533,-2.606892,-1.873967,-1.972377,-2.537782,-1.746625,-2.585105,-2.774458,0.168983,-0.116100,0.416035,0.283038,-0.083958,0.005350,-0.036239,0.659436,-0.070084,0.707943,0.022600,-0.858026,-1.443977,-1.614848,-1.661448,-1.471344,-1.433773,-0.598605,-0.912906,-0.340908,-0.569782,-1.285977,-1.787134,-1.785057
25.0000,-1.779859,-1.780101,-1.780268,-1.758554,-1.780209,-1.779894,-1.779386,-3.774340,-3.868546,-2.929545,-3.156410,-3.567198,-2.948954,-2.908405,-2.909158,-2.639050,-2.252716,-2.704508,-2.870381,-2.926028,-2.997845,-2.667302,-2.856375,-2.692249,-2.445648,-0.334725,-0.202339,0.577960,0.442324,0.681306,0.648250,0.154838,0.499487,0.106719,0.341521,0.081714,-0.795233,-1.569521,-1.454529,-1.357437,-1.506237,-1.418029,-1.208366,-0.583637,-0.138605,-0.827139,0.054379,-1.626000,-1.378912
26.0417,-1.779859,-1.780101,-1.780268,-1.758554,-1.780209,-1.779894,-1.779386,-3.726256,-3.478885,-3.327390,-2.117667,-2.943670,-2.447175,-3.157552,-2.858951,-2.476718,-2.625083,-2.128096,-2.725875,-2.302841,-3.206573,-2.802082,-2.739095,-2.994605,-2.643278,0.645709,-0.436644,0.479884,0.285042,0.443221,0.227215,0.954843,0.077494,0.319592,0.347504,0.238644,-0.957537,-1.183073,-1.322857,-1.496234,-1.465075,-1.466881,-1.325938,-0.784381,-0.192661,-0.805905,0.463801,-1.113541,-1.431482
27.0833,-1.779859,-1.780101,-1.780268,-1.758554,-1.780209,-1.779894,-3.714575,-2.510055,-2.169514,-2.621927,-2.332622,-1.550755,-2.603696,-3.158918,-3.352843,-1.365353,-2.713596,-3.043655,-3.208206,-2.613579,-2.441354,-2.803260,-2.810512,-2.922055,-2.209350,-0.741926,-0.110766,0.354625,0.195360,0.860049,-0.038803,0.281174,0.187638,0.086142,0.297544,-0.231559,-0.969377,-1.732882,-1.406595,-1.565737,-1.502203,-1.419316,-1.390872,-0.639447,-0.470170,-1.159575,-0.032273,-1.250464,-1.247054
28.1250,-1.779859,-1.780101,-1.780268,-1.758554,-1.780209,-1.779894,-3.672466,-3.329531,-2.520271,-2.511172,-2.751090,-3.091051,-3.110117,-2.430692,-3.197930,-3.253451,-2.485253,-2.630279,-2.436266,-2.185919,-3.162648,-3.333953,-3.031786,-3.069125,-2.497803,-0.378338,0.315827,0.435489,0.386897,0.153018,0.210331,0.224786,0.334612,0.247260,0.253753,0.097299,-0.609118,-1.625508,-1.723586,-1.610998,-1.575242,-1.166835,-1.379117,-0.998947,-0.306115,-0.807895,-0.803397,0.273329,-0.938108
29.1667,-1.779859,-1.780101,-1.780268,-1.758554,-1.780209,-1.588130,-2.564449,-3.698359,-2.845176,-2.180819,-2.114858,-2.641367,-2.993744,-3.109734,-3.268011,-3.018172,-3.058700,-2.099002,-1.476139,-1.457369,-2.948101,-2.346939,-0.850768,-2.105356,-2.302792,0.177934,0.121214,-0.154851,0.048904,-0.180495,-0.347186,0.515770,-0.054063,0.135966,0.236672,-0.537777,-1.059514,-1.695774,-1.446982,-1.564548,-1.473274,-1.307067,-1.199635,-0.473689,-0.365768,-0.860466,-0.611772,0.085374,-1.318532
